Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
Los Angeles,The Nethercutt Collection,846,Specialty Museums,"The Grand Salon showcases cars of the 1910s to 1930s. There are also collections of furniture, dolls, timepieces and one of the world's finest collections of mechanical musical instruments.",5,"15151 Bledsoe St Sylmar, Los Angeles, CA 91342-2710",Suggested Duration:2-3 hours,"Hours
Tue - Sat
9:00 AM - 4:30 PM",My husband and I had a free afternoon and decided to spend it at the Nethercutt Museum and Nethercutt Collection.  There are no fees for either but you do need to make a reservation for the Nethercutt Collection as space is limited.  I did it online and it was super easy.  
Los Angeles,The Nethercutt Collection,846,Specialty Museums,"The Grand Salon showcases cars of the 1910s to 1930s. There are also collections of furniture, dolls, timepieces and one of the world's finest collections of mechanical musical instruments.",5,"15151 Bledsoe St Sylmar, Los Angeles, CA 91342-2710",Suggested Duration:2-3 hours,"Hours
Tue - Sat
9:00 AM - 4:30 PM","This place is a gem for car lovers, but even if you don't know much about cars, you will appreciate the beauty and the history of these remarkable cars that are no longer made.  This collection has to be one of the finest in the world and is worth the visit!  A great place to"
Los Angeles,The Nethercutt Collection,846,Specialty Museums,"The Grand Salon showcases cars of the 1910s to 1930s. There are also collections of furniture, dolls, timepieces and one of the world's finest collections of mechanical musical instruments.",5,"15151 Bledsoe St Sylmar, Los Angeles, CA 91342-2710",Suggested Duration:2-3 hours,"Hours
Tue - Sat
9:00 AM - 4:30 PM","I’ve never been a pre-war car fan, but after seeing these beauties, it makes me wonder what it would be like driving any one of them. They are largely expensive Marques, with only a few more recent cars.  The level of restoration is top-notch. He has different smaller"
Los Angeles,The Nethercutt Collection,846,Specialty Museums,"The Grand Salon showcases cars of the 1910s to 1930s. There are also collections of furniture, dolls, timepieces and one of the world's finest collections of mechanical musical instruments.",5,"15151 Bledsoe St Sylmar, Los Angeles, CA 91342-2710",Suggested Duration:2-3 hours,"Hours
Tue - Sat
9:00 AM - 4:30 PM","A brief drive from LA and a world away in time. The jewels of motoring in the 1920's through early 1940's. Pierce Arrow, Packard, V16 Cadillacs, plus some of Europe's best. And it is free!"
Los Angeles,The Nethercutt Collection,846,Specialty Museums,"The Grand Salon showcases cars of the 1910s to 1930s. There are also collections of furniture, dolls, timepieces and one of the world's finest collections of mechanical musical instruments.",5,"15151 Bledsoe St Sylmar, Los Angeles, CA 91342-2710",Suggested Duration:2-3 hours,"Hours
Tue - Sat
9:00 AM - 4:30 PM",Not just another care museum.  This is fabulous; cars of the 1920's and 1930's in the best condition that I have seen anywhere. Also several of Rolls Royce collection vehicles that are very interesting. I spent 4 hours total while carefully enjoying each vehicle. Their film is
Los Angeles,The Nethercutt Collection,846,Specialty Museums,"The Grand Salon showcases cars of the 1910s to 1930s. There are also collections of furniture, dolls, timepieces and one of the world's finest collections of mechanical musical instruments.",5,"15151 Bledsoe St Sylmar, Los Angeles, CA 91342-2710",Suggested Duration:2-3 hours,"Hours
Tue - Sat
9:00 AM - 4:30 PM","By browsing the internet, we came across this museum.  We are glad we decided to go there.  The vehicles on display are really unique!  Quite a collection.  We didn't have time to tour the other building, but really enjoyed this display."
Los Angeles,The Nethercutt Collection,846,Specialty Museums,"The Grand Salon showcases cars of the 1910s to 1930s. There are also collections of furniture, dolls, timepieces and one of the world's finest collections of mechanical musical instruments.",5,"15151 Bledsoe St Sylmar, Los Angeles, CA 91342-2710",Suggested Duration:2-3 hours,"Hours
Tue - Sat
9:00 AM - 4:30 PM","Make sure to make a reservation to go into the collection part of the museum - it is all free, but one building is seen by reservation only. Fantastic place, excellent tour guides, wonderful time!  Highly recommend to anyone - not just car fanatics!!"
Los Angeles,The Nethercutt Collection,846,Specialty Museums,"The Grand Salon showcases cars of the 1910s to 1930s. There are also collections of furniture, dolls, timepieces and one of the world's finest collections of mechanical musical instruments.",5,"15151 Bledsoe St Sylmar, Los Angeles, CA 91342-2710",Suggested Duration:2-3 hours,"Hours
Tue - Sat
9:00 AM - 4:30 PM","Most free tours are worth what you pay for them, but this place is absolutely amazing. World class restored cars, an amazing hood ornament collection, and fully restored automated mechanical musical instruments (Orchestrions).   The cars rival or surpass those found at the"
Los Angeles,The Nethercutt Collection,846,Specialty Museums,"The Grand Salon showcases cars of the 1910s to 1930s. There are also collections of furniture, dolls, timepieces and one of the world's finest collections of mechanical musical instruments.",5,"15151 Bledsoe St Sylmar, Los Angeles, CA 91342-2710",Suggested Duration:2-3 hours,"Hours
Tue - Sat
9:00 AM - 4:30 PM","Wonderful free museum, once you get ticket for specific day / time. Heart of collection is cars...super antiques that you can get very close to. For many in group, the musical machines are the real star. Hundreds of hood ornaments, ceramic figurines, furniture also on display."
Los Angeles,The Nethercutt Collection,846,Specialty Museums,"The Grand Salon showcases cars of the 1910s to 1930s. There are also collections of furniture, dolls, timepieces and one of the world's finest collections of mechanical musical instruments.",5,"15151 Bledsoe St Sylmar, Los Angeles, CA 91342-2710",Suggested Duration:2-3 hours,"Hours
Tue - Sat
9:00 AM - 4:30 PM","I wasn't sure exactly what to expect when I heard about this place, but it greatly surpassed all expectations!  Beautiful collection of automobiles, instruments, and so much more.  Do not miss the free 2-hour guided tour of the collection in addition to the museum!  The docent"
Los Angeles,The Nethercutt Collection,846,Specialty Museums,"The Grand Salon showcases cars of the 1910s to 1930s. There are also collections of furniture, dolls, timepieces and one of the world's finest collections of mechanical musical instruments.",5,"15151 Bledsoe St Sylmar, Los Angeles, CA 91342-2710",Suggested Duration:2-3 hours,"Hours
Tue - Sat
9:00 AM - 4:30 PM","The Nethercutt collection / museum is a great way to spend a few hours.  Check the website, the museum is only open a few days a week and has limited tours - but it is all free.  hundreds of classic cars and old music players from yesteryear. Everything works and is in pristine"
Los Angeles,The Nethercutt Collection,846,Specialty Museums,"The Grand Salon showcases cars of the 1910s to 1930s. There are also collections of furniture, dolls, timepieces and one of the world's finest collections of mechanical musical instruments.",5,"15151 Bledsoe St Sylmar, Los Angeles, CA 91342-2710",Suggested Duration:2-3 hours,"Hours
Tue - Sat
9:00 AM - 4:30 PM","Amazing collection of early inventions from the second industrial revolution.  It really shows you the art and beauty that went into these early cars, musical instruments, and even a train.  Also shows the neoclassical style popular in the early 20th century and some antique"
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,Had the best time sitting out in right field. Even caught a foul ball which made the day even more fun! Great selection of food and drinks and friendly fans all around. Good atmosphere and relatively easy to park.
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,Had a great time sitting in the first row of the upper deck.  Great site lines.  It was HOT (we went in August).  Lots of concession choices.  Parking was easy.  Got tickets for way under face value on stubhub.  
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,Special place . Our tour guide was brilliant. Made the day . Dodgers are so lucky to have him . 10/10
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,"The stadium is well organised and easy to get to. The seating blocks are well signposted. The stadium has lots of different food outlets and cute things to buy. The gift shop is inside the stadium. The crowd around us were friendly, they are obviously used to having tourists"
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,I mean it's Dodgers' Stadium ... amazing experience ... cross it off the bucket list ... but damn $18.00 dollars a beer .. whew!
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,Its amazing experience for baseball fans!! You are able to see all the achievement and history about the arena
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,We are working our way thru the MLB ballparks and were in Southern California to catch the teams down there.  We really didn't enjoy our time at Dodger Stadium for a number of reasons. Traffic was UNBELIEVEABLE the evening we were there and we struggled finding the park. We
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,"Being a Dodger's fan my wife and i were eager to check out the Stadium with a Stadium tour.  For only 20 dollars per person, you get a fabulous deal. Our very knowledgeable guide led us on a very fascinating tour, into the press box, where you could almost hear Vin Scully,"
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,"Pulled up to the gates on January 2, just to get out of the vehicle and take pictures. Well, the security guard said that was not possible. Really!! We are there, at 9am- Nobody trying to get in- we didn't ask to get in- just get out and take pictures and be on our way. NO WAY!!"
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,If you like Baseball and the Dodgers but want to save yourself some trouble - Take the bus from Union Station. The buses get their own lane to the top. There are many buses so you don't wait long to egt there or to get back. This way you miss the tedious traffic getting up to
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,"We did the basic stadium tour and it was great! James was an incredibly knowledgeable guide and made it entertaining for a non-baseball person. I got tix as a gift for my partner. She LOVED it. Went in the press box, to the private boxes, on the field, in the dug out. Saw lots"
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,"Took a tour of the stadium.  Great stadium, a lot of history and very beautiful.  The tour guide made the experience very dull.  She had no personality and kept saying about how they should have won the world series in the past few years.  Rather than being sad or trying to make"
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,"Before our last visit to Dodger Stadium, it had been over 30 years since my last visit there.  It's still an impressive ballpark and the scenery behind the outfield seats is amazing.  We attended a Dodgers game against the San Diego Padres and the Dodgers lost.  Since I am a"
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,Spent many a day and night at Dodger Stadium over the years. The stadium never gets old and the history and memories are amazing. So many great and historic events here and so many fun and exciting games seen. Time for a Dodgers world series win ... long overdue now !!!
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,"We came here in November, well after the baseball season was over.  You can come to the souvenir shop and they let you walk into the stadium and view it from the top section.  You have a great view of the stadium from behind home plate.  We were there on a nice clear day and we"
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,"As I used to play baseball before a broken arm put an end to it, it has always been a dream to see a major league stadium and it did not disappoint."
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,"Beautiful home of the LA Dodgers is nestled in the hills. Every seat is a good seat and Dodger Dogs are a must have treat,"
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,"Our guide was extremely knowledgeable and even made this non baseball fan get excited and enjoy herself. The fact that the stadium is on a hill makes for some fantastic views, especially of the Hollywood sign. You get to see many awards the Dodgers have won over the years and"
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,"Good promotions. The stadium is good looking on the outside, but dirty on the inside. Fans usually drunk & loud."
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,"We were on vacation in California and on our bucket list was to ""visit a Dodger's game"" and we're so glad we did!  We booked tickets in advance (pretty much as soon as they were released) and had some of the best in the house. They ended up costing around $100 each but were so"
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,"Although it isn't as old as Wrigley Field or Fenway Park, Dodger Stadium holds up as a architectural and cultural landmark just as well as either of those two hallowed baseball cathedrals.   While both Wrigley and Fenway were period pieces of the early years of baseball, Dodger"
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,Ticket prices increased dramatically last two years Dodgers are selling their tickets through aftermarket ticket agencies instead of having same tickets at the box office if you take a Uber or Lyft to the ballpark they drop you off at a desolate part of park where you must walk
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,Great place to spend an afternoon watching America's Pastime. A great variety of different food. A huge variety of gifts for Dodger fans!
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,"Whether you are a Dodger fanatic or generally interested in the game of baseball, you won't want to miss your opportunity to take a tour of baseball's third-oldest stadium, with one of their friendly and knowledgeable guides.  This 90 minute, small group tour, lets fans go"
Los Angeles,Dodger Stadium,2055,Arenas & Stadiums,,5,"1000 Elysian Park Avenue, Los Angeles, CA 90012",NA,,I'm sure that it helps if you are a baseball fan.  I found it to be wonderful.  They give you an overview of the stadium at Chavez Ravine and then take you into rooms where trophies and memorabilia are displayed.  Then they take you down to the field and the player dugouts.  I
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,"The Hollywood sign on it's own is just a plain sign/letters, but the journey of hiking to the top of Mt Lee up to the sign is great!  This review is about the hike we did to the Hollywood sign - we took Wonder View Trail. Which starts from the end of wonder view drive, up to the"
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,"Very cool thing to see, but didn't realize a major walk would be needed to get close to the sign. We just looked at it from Griffith park."
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,Yes we did closer just need to be patient to drive nearby pass the neighborhood community to get a good pic of the Hollywood sign 
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,You have to do it.  The best little hike in LA.  We parked at the bottom and walked the street up to the hiking area.  We stayed on the trails as requested and were able to get some of the best shots of the Hollywood sign.  We don't suggest the hike from the observatory because
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,"After we parked the car down the hill,we walked up roughly half an hour or little more,it’s been lovely but steep.We actually enjoyed walking more than the sign yet at the top of the road where the Hollywood Sign is the view is magnificent.LA is under your feet.We also had lots"
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,"The Sign is visible from afar, seeing it from a good viewpoint is better than up close, as it is 45 feet high (13.7 meters) when you are close to it you will not be able to view it. There are few locations that are considered a Hollywood Sign viewpoint including the Griffith"
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,"One of the most world wide famous signs and icons of all time!   The hike to the top where the sign is challenging. You should be in decent shape and prepared to do a real legit difficult hike. If you guy in the summer you need to have sunblock, water, stay hydrated and all.  "
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,"Tried to get as close as we could.  Enter Lake Hollywood Park in your GPS. This took us all the way up the hills, through residential area to a very small parking area.  There you can hike pretty close.   The letters are 45 feet tall and 30 feet wide.  Pretty impresive."
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,"The iconic Hollywood sign is best experienced by driving up beachwood at magic hour. You, and others will be able to see Hollywoodland in all its glory better this way.   Unless you want to dissect a hike to the top. It’s a bit of an undertaking to get up there and sort of worth"
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,"There are a couple of places in LA to get a good view of the Hollywood sign but I found the hiking through the Lake Hollywood park an awesome, rewarding one.  Access is a bit tricky - it's almost at the end of the road going to Hollywoodland, and parking can be a bit restricted"
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,"It’s quite a hike to get up there so make sure you have enough water, comfortable shoes and clothing."
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,"After 8+ years of living here, I finally got around to hiking up to the sign as part of the #localadventurechallenge lol! Not sure why I waited so long...it was a great hike!   So the address listed in yelp takes you to the street parking area of the Brush Canyon Trail, but if"
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,Dont forget to get some water and snacks and of course a good quality shoes!  We spend a few hours over there but It was fun and we didnt even get tired!  Location is fine and has an easy access to whatever you want to do!   enjoy your daay!
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,The Hollywood signs hike it’s wonderful trail.  We parked all the way at the bottom parking lot.  Walked all the way up to Griffith Observatory went around it and walked all the way up by the Hollywood sign.  The entire hike was about 11 miles and it took up about 4 hours. We
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,"This iconic sign was on my list of things I wanted to see when we were in LA. We were with local friends, who drove us to a spot where we could park along the road and walk a short distance to get a good view of the sign.  Great photo op!"
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,Definitely include it in your visit we took the hike that reached to its front only which was enough to take amazing pics 
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,"there is nothing to say about  some letters  on a side of a mount, they must think that is part of the seven wonders of the world in memory of dysfunctional characters"
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,Very cool seeing the Hollywood sign for the first time.  Had a chance to view the sign while having lunch on Hollywood Blvd.  Worth the trip to get close to view.
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,"Landmark overlooking LA. Today, I finally hiked to it! I've done the Beechwood Drive view (good for quick photos), and I've hiked the Hollyridge trail that starts from the Griffith Observatory (good views but not directly nearby). I would say, of all of them, this hike was the"
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,"Having visited this place, I experienced a storm of emotion , this is a truly fascinating place , something that is really worth visiting and visiting every person, it is not just an inscription or some sign, it is a sign with its own history. The sign was first erected in 1923"
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,Only a couple ways to see this up close all of them are a pain in the rear end. A private streets were people really don't like you driving or parking in front of their homes. I can't say that I blame them. Take a look at as you drive on one of the surface streets and leave it
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,"We used the Big Bus company for our hop on hop off tour, which took in seeing the sign from several streets giving us good views of it!"
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,"I took the almost 2 hour hike, but stopped short of the Hollywood sign, instead turned where the trail led to the Observatory.  Then circled around and the vistas opened up revealing the wonders of the various skylines: Burbank, Glendale, Downtown, Century City, Wilshire"
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,We saw the Hollywood Sign several times while we drove up and down Mulholland Drive.  We did stop at the Jerome C. Daniel Overlook above the Hollywood Bowl.  At the overlook there is a staircase (it's not terribly long or difficult) to get a better view of LA and you can see the
Los Angeles,Hollywood Sign,7661,Points of Interest & Landmarks,"Perched atop Mount Lee, this global symbol of Hollywood glamour measures 450 feet in length with mammoth white letters, each standing 45 feet high, spelling out the name of the city. There is no access to The Hollywood Sign as it sits on...",4,"Los Angeles, CA 90068",Suggested Duration:2-3 hours,,Its a landmark to visit if you are in LA. You can visit very near if you take a hike but there are many points which will take you as close as we can see in picture.
Los Angeles,Abbot Kinney Boulevard,409,Points of Interest & Landmarks,,4,"Los Angeles, CA",NA,,"This small shopping street in Venice has become a dirty, scummy neighborhood with trendy juice bars and a few good stores. The area isn’t welcoming to visitors and the traffic can be awful.  The parking is a nightmare and it’s hard to justify high end retail and food with the"
Los Angeles,Abbot Kinney Boulevard,409,Points of Interest & Landmarks,,4,"Los Angeles, CA",NA,,"This is one of the nicest shopping streets in LA, with lots of small stores/boutiques as well as wonderful restaurants such as Gjelina (reservations essential) and The Butcher’s Daughter (veggie). At weekends, be prepared for a long line outside Salt and Straw, the delicious ice"
Los Angeles,Abbot Kinney Boulevard,409,Points of Interest & Landmarks,,4,"Los Angeles, CA",NA,,"My friend turned me on to Abbot Kinney Blvd about 5 years ago and I've returned several times since. It has fun boutique stores, great restaurants, and a cool vibe. Definitely worth a stroll when you're near Venice Beach."
Los Angeles,Abbot Kinney Boulevard,409,Points of Interest & Landmarks,,4,"Los Angeles, CA",NA,,always a fun day to walk along AB and stop in the various shops and then stop and have a drink or eat lunch/dinner...lots of choices and quite bohemenian!
Los Angeles,Abbot Kinney Boulevard,409,Points of Interest & Landmarks,,4,"Los Angeles, CA",NA,,Abbot Kinney has become a very popular street for cool and trendy shops.  It has lots to offer for locals and tourists alike.
Los Angeles,Angels Flight Railway,397,Historic Sites,A rebuilt historic incline railway.,4,"356 S Olive St, Los Angeles, CA 90013-1003",NA,,For $1 you can ride up and away from Grand Central Market.    Grab some food at the market and take it up to eat in the quiet courtyard among the skyscrapers at the top of the funicular.   Take a short ride on a piece of history.   
Los Angeles,Angels Flight Railway,397,Historic Sites,A rebuilt historic incline railway.,4,"356 S Olive St, Los Angeles, CA 90013-1003",NA,,"This is a fun little adventure and I suggest doing it on a weekend afternoon. You take a small trolley up the equivalent of three flights of stairs. Sure you could walk it, but the whole adventure is to get out and try something new. It cost $1 payable in cash and you pay when"
Los Angeles,Angels Flight Railway,397,Historic Sites,A rebuilt historic incline railway.,4,"356 S Olive St, Los Angeles, CA 90013-1003",NA,,"Since opening in 1901, Angels Flight has become a historical landmark.   The railway transports passengers on a short ride between Hill Street and Grand Avenue on Bunker Hill.  Visitors can ride the world's shortest railway every day from 6:45 AM to 10 PM, including weekends and"
Los Angeles,Angels Flight Railway,397,Historic Sites,A rebuilt historic incline railway.,4,"356 S Olive St, Los Angeles, CA 90013-1003",NA,,"I plan to ride Angel Flight both ways, but when I got there, no attendance,  It's around 7:50 AM.  Hang around  the upper station for 10 minutes no one showed up.  Tired of waiting and not knowing if anyone will ever comes back.  I decided to walked around toward the Music"
Los Angeles,Angels Flight Railway,397,Historic Sites,A rebuilt historic incline railway.,4,"356 S Olive St, Los Angeles, CA 90013-1003",NA,,"As already stated, this is short rail trip and is very practical if it happens to fall on your route to work or to your next port of call.  As a stranger from foreign lands, I found it to be a lovely and curious hold back from another age in the history of Los Angeles. It really"
Los Angeles,Angels Flight Railway,397,Historic Sites,A rebuilt historic incline railway.,4,"356 S Olive St, Los Angeles, CA 90013-1003",NA,,"Don’t expect much of it, could be a cute activity with kids you pay by one way up or down, when you are done you can visit disney concert center near it"
