Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,"We thought this place was a must see. It is unique, historic, and...maybe even creepy. We wondered why certain characters weren’t explained and that made it all the more mysterious as we made up stories about them ourselves. It is unusually dark at times as you figure out which"
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,"So after years of living in Monterey and never having been in the wax museum, my friend and I (16 and 18, respectively) decided to go. We went when there was absolutely no one there, and boy was that a mistake. This area is CREEPY. With everything dark and covered in cobwebs,"
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,"OK, this place is really dated, has crappy animatronics and is about 20 mins long but it’s only about $7 and genuinely taught us stuff about JS, Monterey and Cannery Row that we didn’t know. It’s fun, give it a spin. Also, kids will like the musical stairs!"
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,"This attraction is definately dated, but if you want to learn about the history of the area, this is a must see.  To enter you go downstairs but I don't do stairs well, so the worker took me down in the elevator which is good to know if stairs are a problem.  We were really glad"
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,"This was all that I thought it would be. Whenever this was started I think it was an earnest effort to educate people on the history of Monterey, which I love. I also love all attempts at copying Disney animatronics in attempt to delight the kids. This is NOT succeeding in that"
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,Honestly the environment of the place is weird. At first I was looking forward to going plus going down the stairs each step made a piano note (10/10 stairs). Enter the place and the wax animatronics were cheap and musty (the kind you see in those fortune teller coin game). The
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,This place smells bad it has racist undertones and several of the exhibits don’t work. It’s also dirty. A must skip
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,"The idea behind the place is awesome, but it's in dire need of maintenance and cleaning. It's brutally honest history and I like that. With a total revamp and good cleaning it would be one of my favorite spots in Monterey."
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,"It's a touristy thing to do, but with all the info available today, you could skip it.  Attentions to detail was excellent in the scenes, but it was difficult to hear and nothing in print at the scenes. Out of date, I fear."
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,It smells like an old basement and the history is BRUTAL but it answered so many of my questions about the local history after touring Cannery Row and the Aquarium
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,This is a deal at 8 bucks for seniors. The displays are dated and a couple malfunctioned. You pick your own pace by pushing red buttons that activate the wax characters. Would be fun for family with kids above age 6
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,The first time we visited the wax museum was many years ago and occasionally revisit it.   It is an unique wax museum showing different scenes from John Steinbeck time in Monterey.   Both kids and adults should find this wax museum enjoyable.
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,"This museum is down stairs in the building near to Bubba Gumps. It is interesting, the wax figures and the decor inside is old, and dusty. Many of the wax figures are a bit corny, and there are many different stations where you push a red button and it will play the story for"
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,This is a small musuem dedicated to John Steinbeck.  Unfortunately the museum does not do him justice as it is very old and poorly maintained.  The displays are also poorly done.
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,We took a tour of the museum. One issue is the audio in the early displays made it hard to hear the display you are at. Other displays had such poor quality you couldn't hear or understand them.  A little run down.
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,I loved Steinbeck’s books and was very interested in seeing the wax museum. My wife wasn’t very thrilled but she accompanied me. Well… 20 minutes later we were done. I don’t want to knock something out especially as well renowned as Steinbeck but let’s just say this place
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,"I know what you're thinking: too cheesy for me. Not really, they have some really good exhibits and the price is right. The normal entrance fee is pretty reasonable and you can always find local coupons to get in for less money or even free in some cases. Just check around, see"
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,OK would love to be able to be positive. The tickets are cheap. But this place needs a serious makeover. Seems tired and old. Some of the wax figures a bit creepy old. Was not impressed with the whole experience. This is and was a waste of money and time.
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,"Monterey is a stunning seaside town, lots of pretty shops and streets to wander, if you are a Steinbeck fan - lots to see and admire, great views"
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,I will admit it was better than I thought it was going to be but at the end of the day I would still have rather done something else.
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,This is a small town museum. It covers the history of the area but don't expect Disney level audio animatronics. Our kids love the place and have for 15 years. It's a little pricey but it's worth it.
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,"This attraction is in the building next to Bubba Gumps, right next to the Harley Davidson store.  The cost is only $9.95, and the content is interesting, but the wax figures and the decor inside is old, dirty and run down.  It is unfortunate, as it looks like if they were up to"
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,I asked my wife to go with me but fortunately she has better sense and did not go. This museum has a very dated and almost campy quality about it.  I recently read Grapes of Wrath and watched the film as well. I was hoping to learn something interesting but this was really cheap
Monterey,Steinbeck's Spirit of Monterey Wax Museum,78,Specialty Museums,,4.5,"700 Cannery Row Ste II, Monterey, CA 93940-1064",NA,,"This is a fun exhibit that walks through the history of California. There is a lot to learn, but the exhibits are a bit dated. Still, worth it--especially if you have children. So much to learn about our great state. Not perfect, but still wonderful."
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,"I enjoyed seeing the various displays and artifacts and learned more about the history of Monterey and California at this museum. It is free admission, so it is an interesting and informative way to learn about the history of this area."
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,Excellent museum detailing the history of Monterey and area in an accessible way but the star of the show is the top floor with it's wonderful display of native American artefacts and craft work.  They really are stunning  examples.  Friendly and helpful staff too.  So pleased
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,"One of the many buildings in historic, downtown Monterey that are part of the state park. The free museum explores the history of Monterey and the founding of California as a state. I found the first half the museum pretty interesting (on the west side) even though it could use"
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,"Over the years, our idea of a museum has moved towards understanding a time, appreciation of history and objects and understanding. Some of that still is lost in this historic room just filled with stuff. The docents do take an interest in teaching, but they defiantly could use"
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,We were looking for a bit of history and found the perfect solution in the Pacific House Museum. The young lady hosting the venue was a fountain of knowledge and guided us through what to look for inside. Such an interesting overview of the Mexican/American conflict and
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,Excellent museum with good insight into history of Monterey. Many exhibits and artefacts. Insights into life in the changing culture from Rumisen Native Americans through Spanishish/Mexican and then American periods. Need an hour or more to do it justice.
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,Helpful staff gave us good directions for self-guided Path of History walk. We also took their guided walking tour which provided some great historical perspective. Tip: the guided tour is free the last Sunday of the month.
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,"One of the oldest buildings from Monterey State Historic Park is the Pacific House, built in 1847. Here we found an interesting museum, with old artifacts regarding the history of this town, combined with a small souvenir shop. I recommend the visit at this museum."
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,A great place to learn about California history. It is almost two museums in one - the downstairs dedicated to a history of the settlement of the area and the upstairs relates the story of the Indigenous people of the area. The building has served a range of functions which the
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,Good place to get information about area and learn things. My two sons  (4&5) loved to look at all the exhibits
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,"Very well laid out. You would only need a couple of hours here but they also start the Historical Walks from here which are ""a must"" and only $5 per person."
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,"This museum walks the visitors through a history of Monterrey, which I found very informative.  It's clearly an old school museum without technological bells and whistles, which is charming.  If you don't know much about CA history, it's a great start."
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,"I'm a lover of California history and sort of minored in it in college.   The Pacific House Museum is one of those spots, like the California Missions, that gives one pause to reflect on what life was once like here in the Spanish and Mexican colonial period.  It's small and"
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,This is the last of the original buildings built by the spanish before the Mexican revolt. Thick adobe and many original pieces from the area and era. Docents are very knowledgable dont miss the Whale vertebrae walkway.
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,Can't comment - just want to say make sure it's open before you head there.  It is well located near the wharf and so it's easy to do if you are in the area.
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,This is among several historic sites through out the Monterey Peninsula.  There is so much historic information in these and they are well presented with public tours and self guided phone tours.  Some of them have video installations.  They all have well presented displays and
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,I was surprised by the quality of the exhibits located here. Their presentation was great visually! The place is well thought out and a must see for history buffs!!
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,"It is a shame how many people walk past this great museum in what many consider the ""walkthrough"" area of Monterey.  part of the state park, this museum provides a great history of Monterey, and is well worth 30-60 minutes of your time."
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,The tour just five dollars per person.  I walked thru it the first day and didn't learn as near as much as I did with the docent.  We got to visit this building and few others.  Well worth $5.00
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,Loved the informative little museum. The Indian culture and relics were so nice to see. $3 charge to get in and it includes the other museum area (we ran out of time and didn't go) Lovely staff
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,"We only had a very short time here as it was closing soon after we arrived, however we did manage to have a swift look around and there were some great exhibits on display and loads of information to read and absorb.  The bit I liked best was the actual Native American Indian"
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,"Worth the time, great for kids too! Small fee but seeing even the courtyard is worth it! Would recommend it for sure."
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,This must be the best hidden treasure on the Peninsula. This museum has a fabulous California history exhibit with titles and timelines to tie what happened here in Monterey to the rest of US history. this is a MUST for anyone who has school age kids or who loves history. To top
Monterey,Pacific House Museum,28,History Museums,History museum showing what life was like in Old Monterey more than 150 years ago.,4.5,"Monterey State Historic Park 10 Custom House Plaza, Monterey, CA",NA,,"Even if you dont go inside, do walk into the little square and take a trip back into old california--the square feels like an old hacienda. And the small museum has got a great view of California history--easily viewed in an hour or less."
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,We went to the Breakwater area of Monterey.  This is also a very good place for divers.  Its fun to see them in the water.  We also like it when we see sea animals in the area.
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"Also known as the Coast Guard Pier, the breakwater, a popular fishing location, is a long stone pier jutting out into Monterey Bay just south of Cannery Row, adjacent to San Carlos Beach Park where public parking is available as well as restrooms at the base of the pier.  The"
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"Nice marina, restaurant, and dive shop.  We were there for a dive certification and they have everything you need!"
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"We came here twice, once for a daytime dive and once for a night dive.  The entry was fairly easy because the tide was low and we didn't have to be careful of the ""sand step"" as we entered the water.  On our swim out toward where the pier wall curves around, I caught sight of"
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,Amazing place to dive and kayak.  If diving surface swim out to number 14 on the pier before descending then swim along rick wall for awhile before turning around and heading back towards your entry point.  We had about 30 juvenile sea lions swimming around us and intermittent
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,Local interest and easy walking brought us to this area.  The sea lions were all up on the pier sunning themselves if you get to the end. Locals fishing and some divers were there. Enjoyable even on a cold day if the sun comes out.
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"My husband did a beach entry scuba dive with Bamboo scuba in Monterey at this beach, it was just beautiful. The pier has a lot of sealions and sea otters!! Couldn’t take enough pictures!!!"
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"Very accessible wide beach in Monterey with parking available.  Lots of action for scuba divers.  Or just a place to sit on a bench and watch all the activities that goes on around you.  Marine animals plentiful:  Sea Lions, Sea Otters, Cormorants, Sea gulls, Jelly fish and if"
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"There's a small park and a few shops at the Breakwater. It's primary a launching spot for divers. They generally get to the parking lot early so you may not find a spot. And the amenities--air, showers, bathroom-are really set up to accommodate divers."
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"This is more of a beach for people to dive. I should have read the reviews before we went out here. We saw a beach and since we were primarily looking at beaches up and down the cost, we thought this one would be cool if we walked and saw some sea otters. Too many divers. Ok,"
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"Besides being able to easily launch your kayak here (even for the most novice kayakers!) the gently sloping sandy beach is easy for anyone to navigate. Having some arthritic in my knees, sandy beaches can be challenging for me and too hard to handle in some locations especially"
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"Fun place to walk, watch the seals and sea lions in the water, and otters off-shore.  The weather was very good on the day we were there."
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"Monterey bay is a national treasure, filled with wildlife and remarkable for visitors to look closely.  I would not go swimming at this beach but a slow walk to enjoy your relaxed visit is certainly recommended."
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"This is where most places in the area take you to learn how to scuba dive! It's a beautiful park that's packed with divers in the summer. There are benches looking over the water, but they are usually covered in scuba gear unless you're there during the week. If you're outside"
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"After the storm, it was time to scuba dive for my husband to be certified as a scuba diver. Worked well here. Tables for gear and outdoor shower to rinse off after coming out of the ocean. Places to park and load gear for no charge. We even saw a whale on Sunday."
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"This place was great! Happened across it whilst on the way to the aquarium (also well worth a visit), plenty of parking and then along the path out past the Coast Guard moorings there is a Sealion colony on the man made breakwater. You can see them in the water swimming about"
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,This is a little park between the Monterey Bay Inn and the Coast Guard Pier. It has sandy beaches and ample benches for sitting. The area is good for bird watching and observing harbor seals. Scuba diving is also available.
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"Okay, another beach.  First of all, I don't do beaches.  The Pacific Ocean in this part of the coast is COLD.  I am paranoid about sharks, and yes, we do have great whites here.  Worst of all, the sand.  It gets in all the wrong places.  That being said, San Carlos beach is"
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"This is a great small beach that is usually quiet and off the radar, on the weekends Lots of scuba divers use this as their camp.  San Carlos is great if you have smaller children, they can run around and play, also if you dont like big waves since its a bit enclosed the water"
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"You don't need to worry about feeding the meter, since you can choose the amount of time you want to park for... and unlike the parking closer to the aquarium, it is only $1.50 an hour."
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"As part of a long, waterfront walk, this stretch of beach merits a longer stop to take in the otters and the seals and the kayakers.  It is also a favorite spot for moms and tots to spread blankets and join in a group exercise session."
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,"This is a very small beach with nice sand, located just south of the Coast Guard Pier. Best accessed directly from the Monterey Peninsula Recreational Trail, rather than driving to it, as parking is very limited.  The cove is popular with scuba divers. Lots of sea life can be"
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,San Carlos Beach is a nice beach on Monterey Bay. The Monterey Bay Inn is at one end of the beach and Coast Guard Pier at the other. The barking of the sea lions can be heard all day along the beach. It seems like this is a good place for novice scuba divers as there are many
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,Well here we are again in Monterey Diving !!! I just love coming here to go diving I think this is about trip # 10 here over the last few years. On this trip the ocean was a little rough but the diving was still pretty good our youngest son did his open water during this trip !!
Monterey,Breakwater,40,"Beaches, Nature & Wildlife Areas",,4.5,"Breakwater, Monterey, CA",NA,,this is right along the Recreational trail.  Can see the kelp beds and the day I rode by on the Trail could see the Sea Lions sunning themselves on the rocks.  Good place for children to stick their feet in the ocean.
Monterey,Monterey County Youth Museum,38,Specialty Museums,"Now open at 425 Washington Street, located in Downtown Monterey, conveniently by the Monterey Sports Center and Dennis the Menace Park, the Monterey County Youth Museum provides an environment unique to any other in Monterey County. This 8,500...",4.5,"425 Washington St, Monterey, CA 93940-3023",NA,,Let me start by saying my youngest daughter is way past the age that you'd think would like this place but she STILL loves going here. It's really designed for younger kids but she is 12 and loves the crafting area and the play stage. The way it's set up is with different
Monterey,Monterey County Youth Museum,38,Specialty Museums,"Now open at 425 Washington Street, located in Downtown Monterey, conveniently by the Monterey Sports Center and Dennis the Menace Park, the Monterey County Youth Museum provides an environment unique to any other in Monterey County. This 8,500...",4.5,"425 Washington St, Monterey, CA 93940-3023",NA,,The creation area is a crafters delight. If you are into crafts it's perfect. Lots of random materials available. My 7 year old loved the golf area and the bottle rockets were a blast! I appreciated the clean bathrooms too.
Monterey,Monterey County Youth Museum,38,Specialty Museums,"Now open at 425 Washington Street, located in Downtown Monterey, conveniently by the Monterey Sports Center and Dennis the Menace Park, the Monterey County Youth Museum provides an environment unique to any other in Monterey County. This 8,500...",4.5,"425 Washington St, Monterey, CA 93940-3023",NA,,Pricey but fun and educational place for families and children birthdays. Staff is helpful and accommodating and pleasant.
Monterey,Monterey County Youth Museum,38,Specialty Museums,"Now open at 425 Washington Street, located in Downtown Monterey, conveniently by the Monterey Sports Center and Dennis the Menace Park, the Monterey County Youth Museum provides an environment unique to any other in Monterey County. This 8,500...",4.5,"425 Washington St, Monterey, CA 93940-3023",NA,,"The staff is very dedicated and this interactive museum is great for small children to learn about many things. While there were a lot of children, the place was relatively quiet as the children were engrossed in the various exhibits."
Monterey,Monterey County Youth Museum,38,Specialty Museums,"Now open at 425 Washington Street, located in Downtown Monterey, conveniently by the Monterey Sports Center and Dennis the Menace Park, the Monterey County Youth Museum provides an environment unique to any other in Monterey County. This 8,500...",4.5,"425 Washington St, Monterey, CA 93940-3023",NA,,"Visited with a 2.5 year old on a sunny Sunday during MLK weekend.   I expected it to be crowded, but with nice weather I figured it wouldn't be too bad, and it wasn't. They do charge admission for every person over 2, so we paid $16 for my husband and I to stand around inside,"
Monterey,Monterey County Youth Museum,38,Specialty Museums,"Now open at 425 Washington Street, located in Downtown Monterey, conveniently by the Monterey Sports Center and Dennis the Menace Park, the Monterey County Youth Museum provides an environment unique to any other in Monterey County. This 8,500...",4.5,"425 Washington St, Monterey, CA 93940-3023",NA,,"This amazing destination is a savior for kiddos who need to move their bodies, want to create projects, be wowed by science and/or just play games! It's a clean and safe indoor space that allows babes to move about safely and parents to relax a bit or interact as much as they"
Monterey,Monterey County Youth Museum,38,Specialty Museums,"Now open at 425 Washington Street, located in Downtown Monterey, conveniently by the Monterey Sports Center and Dennis the Menace Park, the Monterey County Youth Museum provides an environment unique to any other in Monterey County. This 8,500...",4.5,"425 Washington St, Monterey, CA 93940-3023",NA,,great way to spend the day with kids! everyone is nice that works here especially Maria ! who helped me with my crying 4 year old who didn't want to leave!
Monterey,Monterey County Youth Museum,38,Specialty Museums,"Now open at 425 Washington Street, located in Downtown Monterey, conveniently by the Monterey Sports Center and Dennis the Menace Park, the Monterey County Youth Museum provides an environment unique to any other in Monterey County. This 8,500...",4.5,"425 Washington St, Monterey, CA 93940-3023",NA,,"A wonderland for little kids, roughly ages 2-6 most appropriate. One large room with various activity stations like slide, treehouse, golf, stage and costumes, arts and crafts with glue guns. Older kids will be bored. Gets crowded with birthday parties and kids generally running"
Monterey,Monterey County Youth Museum,38,Specialty Museums,"Now open at 425 Washington Street, located in Downtown Monterey, conveniently by the Monterey Sports Center and Dennis the Menace Park, the Monterey County Youth Museum provides an environment unique to any other in Monterey County. This 8,500...",4.5,"425 Washington St, Monterey, CA 93940-3023",NA,,"While our daughter was only 2, she loved it. There are many areas to explore and places to play. Great for kids all all ages."
Monterey,Monterey County Youth Museum,38,Specialty Museums,"Now open at 425 Washington Street, located in Downtown Monterey, conveniently by the Monterey Sports Center and Dennis the Menace Park, the Monterey County Youth Museum provides an environment unique to any other in Monterey County. This 8,500...",4.5,"425 Washington St, Monterey, CA 93940-3023",NA,,"As far as children's museums go, this one is on the smaller side. However, they make great use of their small space. The craft area is especially a favorite for my 5yo."
Monterey,Monterey County Youth Museum,38,Specialty Museums,"Now open at 425 Washington Street, located in Downtown Monterey, conveniently by the Monterey Sports Center and Dennis the Menace Park, the Monterey County Youth Museum provides an environment unique to any other in Monterey County. This 8,500...",4.5,"425 Washington St, Monterey, CA 93940-3023",NA,,"First when I arrived, after my grandkids had already been there for a while, they asked me to get the adult who was with me to come to the desk.  Great insurance against pedafiles!  Spent around an hour at the activity area helping the boys make projects, using the glue gun so"
Monterey,Monterey County Youth Museum,38,Specialty Museums,"Now open at 425 Washington Street, located in Downtown Monterey, conveniently by the Monterey Sports Center and Dennis the Menace Park, the Monterey County Youth Museum provides an environment unique to any other in Monterey County. This 8,500...",4.5,"425 Washington St, Monterey, CA 93940-3023",NA,,"My grandchildren love the Monterey County Youth Museum.  We were there this past weekend and it never gets old for them.  MY Museum includes several areas that reflect our local area: a baby spot that includes a padded boat to play on, a restaurant where children can pretend to"
Monterey,Monterey County Youth Museum,38,Specialty Museums,"Now open at 425 Washington Street, located in Downtown Monterey, conveniently by the Monterey Sports Center and Dennis the Menace Park, the Monterey County Youth Museum provides an environment unique to any other in Monterey County. This 8,500...",4.5,"425 Washington St, Monterey, CA 93940-3023",NA,,Children find a variety of things to do and see at the MY Museum.  We went to it and it was fun for them.  It is in the downtown Monterey Area.
Monterey,Monterey County Youth Museum,38,Specialty Museums,"Now open at 425 Washington Street, located in Downtown Monterey, conveniently by the Monterey Sports Center and Dennis the Menace Park, the Monterey County Youth Museum provides an environment unique to any other in Monterey County. This 8,500...",4.5,"425 Washington St, Monterey, CA 93940-3023",NA,,"We stopped in first thing on a Saturday morning so our crawling baby and busy toddler could get some wiggles out and this place was perfect! Clean, well designed and super fun! Highly recommend for young kids!"
